location_code,sector_code,employment,surplus,domestic_intermediate_inputs,imported_intermediate_inputs,exports,intermediate_sales,domestic_sales,gross_output,total_intermediate_inputs,value_added,wages,consumer_sales
48.0,41.0,0.0052282060496509,0.0475940632385819,0.8010252328329607,0.1111729696582561,0.4704504784413925,0.6993623634621526,0.7043110290641967,1.1747615075055893,0.9121982024912167,0.2625633050143724,0.2149692417757905,0.0049486643244969
48.0,42.0,0.0231135040521621,0.6274953803896519,0.4505987748323219,0.0299145282657298,0.0406407524752475,0.3076547939955286,1.7344721839667838,1.7751129377195785,0.4805133030980517,1.2945996333439795,0.6671042529543277,1.4268173912488022
48.0,43.0,3.027673959732056,3.0350824784413923,18.83821099329288,6.023243526030022,0.0,0.4737172992654104,91.20707223762376,91.20707223762376,24.8614545193229,66.34561771957841,63.31053523985947,90.73335493835836
48.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.0,46.0,0.1591467559337616,1.5366385257106356,2.575020137975088,0.5193713740019164,3.2823350852762694,0.1758661590546151,1.5122275043117217,4.794562589587991,3.094391511977004,1.7001710776109868,0.1635325506228042,1.3363613452571064
49.0,1.0,1.264054536819458,14.181298007026507,12.716933213669757,3.5966775177259662,5.4715882912807405,14.55117328137975,27.688333663366336,33.159921954647075,16.31361073267327,16.84631122197381,2.6650132162248483,13.13716038070904
49.0,2.0,0.1489073634147644,0.1472261322261258,0.6890088240178857,0.0,0.0,0.9430050092622164,0.9491156435643564,0.9491156435643564,0.6890088240178857,0.2601068195464708,0.1128806873203449,0.0061106343021398
49.0,3.0,0.3872600197792053,41.31229346917917,35.482354202491216,1.3217098026189715,0.0,93.2318377464069,93.2318377464069,93.2318377464069,36.80406400511019,56.42777374129671,15.115480270839988,0.0
49.0,4.0,0.6641361117362976,34.44103331331843,40.80644967358671,0.0,57.12894948961993,23.723493614819542,28.195188473969974,85.3241379635899,40.80644967358671,44.51768829000319,10.076654976684765,4.471694859150431
49.0,5.0,1.040686011314392,11.09298911018844,52.36623465091025,6.663631978281699,15.445436855956563,35.20277176109869,64.37081616352603,79.81625301948259,59.0298666304695,20.78638639029064,9.693397278824657,29.168044402427338
49.0,6.0,0.1265044063329696,0.0029946611306291,6.413769948259342,3.250498555094219,0.0384574167997444,0.8411892162248483,9.849838578090068,9.88829599488981,9.66426850335356,0.2240274928137975,0.2210328316831683,9.008649363142766
49.0,7.0,0.5684053301811218,3.825003055892686,16.002771901628872,1.5848897796231236,0.0,23.9819872513574,23.9819872513574,23.9819872513574,17.587661681251998,6.394325571382945,2.5693225154902586,0.0
49.0,8.0,0.1460181921720504,1.4444043755988505,8.14101287511977,0.0,1.9662723909294155,6.331601545832003,10.01734280293836,11.983615193867774,8.14101287511977,3.842602318748004,2.3981979431491536,3.685741255828809
49.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,12.0,0.1966118514537811,16.90333199488981,15.82640613094858,2.34627216352603,0.0,38.067336232513576,38.067336232513576,38.067336232513576,18.172678294474608,19.894657938038964,2.9913259431491537,0.0
49.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,18.0,0.2919228076934814,2.039621483232194,10.144251092941552,2.575906014691792,0.5406022369849888,4.616940504631108,16.901412047269243,17.44201428425423,12.720157107633344,4.721857176620888,2.682235694666241,12.284471543915682
49.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,20.0,0.3999632000923157,12.58453404663047,5.935112448419035,0.4675512411370169,0.0,6.927686474608751,22.4089037559885,22.4089037559885,6.402663689556053,16.00624006643245,3.4217060198019804,15.48121728137975
49.0,21.0,4.755833148956299,40.210875966783775,156.127940284893,26.662772688597894,0.0,33.39762665602044,256.648350902587,256.648350902587,182.79071297349088,73.85763792909613,33.64676196358991,223.2507242465666
49.0,22.0,0.6599151492118835,1.0008002951133823,7.798405677419355,0.8152046745448739,0.0263165084637496,5.078441364420313,12.376695846694346,12.403012355158095,8.613610351964228,3.789402003193868,2.7886017080804857,7.298254482274034
49.0,23.0,0.873234212398529,0.4750986138613861,11.970494509102522,0.0,0.0,9.826905305653144,14.700863138933247,14.700863138933247,11.970494509102522,2.730368629830725,2.255270017246886,4.873957833280103
49.0,24.0,4.018063068389893,78.27549468157139,2.766529631427659,0.2674214947301181,0.0,15.245269839667838,89.14531686617694,89.14531686617694,3.033951126157777,86.11136574001917,7.83587105844778,73.9000470265091
49.0,25.0,1.9700512886047363,17.624797977642924,11.618706611306292,2.8509320600447143,0.2159519029064196,1.5733034672628554,35.375166963909294,35.591118865538164,14.469638672628554,21.12148019418716,3.496682215266688,33.80186349664644
49.0,26.0,1.5791490077972412,30.597002518045358,44.99032471670393,29.223794376237624,0.7283695483870968,80.15250414691792,114.85302548706484,115.58139503545192,74.21411909294156,41.36727594123283,10.770273424465028,34.70052134014692
49.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.0,33.0,0.2293343991041183,11.455564590226764,47.15557830213989,0.045366403066113,0.0027292660491855,24.18871358160332,63.21366056595337,63.21638983200256,47.200944705206005,16.0154451280741,4.5598805378473335,39.024946984350045
49.0,34.0,0.0923428535461425,0.7352713778345576,0.4771621948259342,0.1479614065793676,0.0016327869690194,2.145294497604599,2.145294497604599,2.1469272845736187,0.6251236014053018,1.5218036831683168,0.7865323053337592,0.0
49.0,35.0,0.264484703540802,3.120768466304695,3.163657273714468,0.6610937131906739,0.0034738256148195,8.109890565314595,8.697998836154584,8.701472660491856,3.824750986905142,4.876721673586713,1.7559532072820183,0.5881082695624401
49.0,36.0,0.4216665625572204,0.4486529313318428,3.217227905461514,0.0,0.1106955413605876,0.3657219674225487,3.737359616735867,3.848055158096455,3.217227905461514,0.6308272526349409,0.182174321303098,3.3716376493133184
49.0,37.0,0.1151690781116485,116.771448908336,4.781457285212392,0.2874799872245289,4.964678848930054,44.73147961929096,129.32219228872566,134.2868711376557,5.068937272436921,129.21793386521878,12.446484956882784,84.59071266943468
49.0,38.0,0.0312241036444902,0.1114833331204088,0.0,0.0,0.0,0.1114833331204088,0.1114833331204088,0.1114833331204088,0.0,0.1114833331204088,0.0,0.0
49.0,39.0,0.3012864589691162,5.357205510060684,3.3010619635899072,0.2833998403066113,0.0919998479718939,3.000660425423188,10.140330862983072,10.232330710954969,3.584461803896519,6.647868905780901,1.2906633957202172,7.139670437559885
49.0,40.0,0.6789295673370361,9.801496666879592,6.906733556052379,1.3873958786330245,0.2920424618332801,19.578390234429893,22.47372713382306,22.76576959565634,8.294129434685404,14.471640160970937,4.670143494091344,2.895336899393165
49.0,41.0,0.1761314421892166,5.0926547927179815,7.593511411050782,1.0824931740657937,1.989355918236985,13.158100007665285,13.567107605237943,15.556463523474928,8.676004585116576,6.880458938358352,1.7878041456403704,0.4090075975726605
49.0,42.0,0.9204643964767456,12.82015886426062,5.087766102842543,0.3416397419354838,0.0034823966783775,19.696787488981155,25.42102030150112,25.42450269817949,5.429405844778026,19.99509685340147,7.174937989140849,5.724232811242414
49.0,43.0,2.8070900440216064,3.1392727358671357,42.534366132226126,37.56068250526988,0.0,3.655192029383584,190.7560063098052,190.7560063098052,80.095048637496,110.66095767103162,107.52168493516449,187.10081427914403
49.0,44.0,5.310278415679932,3.9272372647716383,29.529472585116576,6.548493237943149,0.0,1.384713050143724,137.0741377655701,137.0741377655701,36.07796582433727,100.99617194123284,97.0689346764612,135.68942471542638
49.0,45.0,3.4127821922302246,89.51013399552859,67.04273762376238,21.58446352219738,0.0,6.936832316831683,197.80708925199616,197.80708925199616,88.62720114595976,109.17988810603642,19.669754110507824,190.870256936442
49.0,46.0,2.511218547821045,28.395616820185243,18.40444391951453,3.566114459278186,6.387735547748323e-09,4.065888438198659,61.05373561545832,61.0537356231236,21.97055837879272,39.08317724433088,10.687560422868094,56.98784717725966
50.0,1.0,0.1405178904533386,0.8355045174065794,2.2084041481954646,0.0,0.5690139227083999,2.2466928981156182,2.776753826892367,3.3457677496007667,2.2084041481954646,1.137363601405302,0.3018590839987224,0.5300609300542958
50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,3.0,2.4576780796051025,375.4526118748004,238.01504904631108,10.198872307888854,0.0136800332162248,727.2376683117214,727.2376683117214,727.2513483449377,248.2139213529224,479.03742699201536,103.5848151159374,0.0
50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,5.0,0.3703949451446533,1.1675663647397,20.58345523474928,0.0,4.755478520600447,10.603196495688278,19.589466051740654,24.34494457361865,20.58345523474928,3.761489337591824,2.593922972852124,8.986269557329926
50.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,12.0,0.0140820210799574,1.2106754212711597,1.133542146279144,0.1680480958160332,0.0,2.726514808048546,2.726514808048546,2.726514808048546,1.3015902420951773,1.4249245659533696,0.2142491446822101,0.0
50.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,14.0,0.1679399460554123,4.448058150111786,5.335553479399553,0.0,0.0,3.494171578409454,10.90693877994251,10.90693877994251,5.335553479399553,5.571385300542958,1.1233271504311722,7.412767201533057
50.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,18.0,0.5774192214012146,10.086138366017249,7.226838837432131,0.0,0.0,17.818024090705844,24.57910442286809,24.57910442286809,7.226838837432131,17.352265585435962,7.266127219418716,6.761080333439796
50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,20.0,0.1703941375017166,2.909671683168317,0.9910618051740658,0.0790285493452571,0.0,0.9686647333120408,4.621454926860428,4.621454926860428,1.070090354519323,3.551364572341105,0.6416928891727882,3.65279019227084
50.0,21.0,1.3575578927993774,10.523767476205686,41.55962598658576,7.18172373938039,0.0,13.63016350431172,67.13548616544234,67.13548616544234,48.74134972596615,18.39413643947621,7.87036896327052,53.50532266113063
50.0,22.0,0.0912603363394737,0.0031536378153944,1.0782051625678697,0.101257271159374,0.0034734193548387,0.8566621143404664,1.421690595975727,1.4251640153305654,1.1794624337272437,0.2457015816033216,0.2425479437879271,0.5650284803577131
50.0,23.0,0.3635038435459137,1.279499358671351,5.623246182050463,0.0,0.0630058281699137,3.156466233152348,7.520118051740658,7.583123879910572,5.623246182050463,1.959877697860109,0.6803783391887576,4.363651818588311
50.0,24.0,1.622570276260376,3.782114220376876,25.75717588118812,1.5662235030341745,0.0,7.061842114340466,34.030283294794,34.030283294794,27.32339938422229,6.70688391184925,2.924769691472373,26.968441180453528
50.0,25.0,0.8357040882110596,2.955856315554136,6.31639820121367,1.5269344567230916,0.0,2.3143219163206643,12.389031048227404,12.389031048227404,7.843332657936761,4.545698390290642,1.589842074736506,10.074709131906738
50.0,26.0,0.6745029091835022,16.96863612775471,33.12849810284254,0.0,0.2318031734270201,44.17346392717982,55.05029987735548,55.282103050782496,33.12849810284254,22.153604949217502,5.184968821462792,10.876835950175662
50.0,27.0,1.0281846523284912,7.05218319131268,17.14293991695944,16.581720793356755,0.1761156601724688,44.19774067582242,46.77447086170552,46.950586521878,33.72466071031619,13.2259258115618,6.173742620249122,2.5767301858831044
50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,33.0,0.014324065297842,0.0797089006707122,0.6527242274033855,0.0,0.0,0.7769723794314916,0.8029347083998722,0.8029347083998722,0.6527242274033855,0.1502104809964867,0.0705015816033216,0.0259623289683807
50.0,34.0,0.0122535675764083,0.3919089045033536,0.4493523730437559,0.1385933708080485,3.697860108591504e-05,0.1032177809006707,1.084016608112424,1.0840535867135102,0.5879457425742575,0.4961078441392526,0.104198939635899,0.9807988272117536
50.0,35.0,0.0160891693085432,0.1394885276269562,1.50875112488023,0.0,0.0,0.7079499738102842,1.7629789051421272,1.7629789051421272,1.50875112488023,0.2542277815394442,0.114739253912488,1.05502893260939
50.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.0,37.0,0.0202280636876821,4.64483855509422,3.846165461513893,0.0,0.2074749485787288,2.259491488981156,9.017518017246886,9.224992965825615,3.846165461513893,5.3788275043117215,0.7339889492175024,6.75802652826573
50.0,38.0,0.0091667091473937,0.1453612877674864,0.0,0.0,0.0,0.118001073139572,0.1453612877674864,0.1453612877674864,0.0,0.1453612877674864,0.0,0.0273602146279144
50.0,39.0,0.0703796073794364,0.4182786279144043,0.90360826956244,0.0749366477163845,0.0,0.1417092673267326,1.7030041775790483,1.7030041775790483,0.9785449172788246,0.7244592603002236,0.3061806311082721,1.5612949102523157
50.0,40.0,0.1040707379579544,0.8449614525710636,1.594162427339508,0.3132943954008304,0.0,3.157939890130949,3.725494601085915,3.725494601085915,1.9074568227403383,1.8180377783455768,0.9730763244969658,0.5675547109549665
50.0,41.0,0.0720057860016822,2.890561948259342,1.556469245608432,0.2262331229639093,0.5160627722772277,4.594111233471734,5.132065978920473,5.648128749920153,1.782702368572341,3.865426382625359,0.9748644343660172,0.5379547454487384
50.0,42.0,0.4892707169055938,5.952612820185244,3.7539939022676463,0.2602147492813798,0.0030844931331842,16.890983357393804,16.890983357393804,16.894067850526987,4.014208651549026,12.879859198977964,6.927246378792718,0.0
50.0,43.0,3.5316224098205566,3.9495434583200257,53.51281701564995,47.255386942191,0.0,4.5986255356116255,239.9916159233472,239.9916159233472,100.7682039591185,139.22341196550622,135.2738685071862,235.39299038773555
50.0,44.0,0.3105955421924591,0.0329802516767805,0.9965615228361546,0.2186805493452571,0.0,0.0599811753433407,4.455349800063877,4.455349800063877,1.2152420721814117,3.240107727882465,3.207127476205685,4.395368624720536
50.0,45.0,0.5939726829528809,7.936273990418397,8.589168597892048,2.715176153305653,0.0,0.8677729786010859,25.722126353241777,25.722126353241777,11.3043447511977,14.417781602044077,6.481507612903226,24.85435337464069
50.0,46.0,0.5120762586593628,1.4555342050463111,4.22488872053657,0.8391404726924305,0.0,1.6206848240178855,9.331623697221335,9.331623697221335,5.0640291932290005,4.267594503992335,2.812060298946024,7.71093887320345
51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,5.0,0.0752128511667251,1.7703312845736183,2.62976235579687,0.3568005327371447,1.2591230942190994,0.3514451165761737,5.154646262535931,6.41376935675503,2.9865628885340145,3.427206468221016,1.656875183647397,4.803201145959758
51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,14.0,0.0455472655594348,0.056543324177579,1.057422611306292,0.5716313190673906,0.0005482810603641,0.0661140159693388,2.430252737144682,2.430801018205046,1.6290539303736826,0.8017470878313638,0.7452037636537847,2.3641387211753435
51.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,18.0,0.0063790190033614,0.0159857834557649,0.2269640511018844,0.0,0.0100490220376876,0.0424794723730437,0.3110105180453529,0.3210595400830405,0.2269640511018844,0.094095487703609,0.0781097055253912,0.2685310456723092
51.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,21.0,0.1876019686460495,1.2360542088789523,5.0144184528904505,0.8361022433727243,0.0,1.1784737796231235,8.316113019482593,8.316113019482593,5.850520696263175,2.465592323219419,1.2295381130629193,7.13763923985947
51.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.0,24.0,0.3069495558738708,0.3598940683487703,5.643875376557011,0.4308407780261897,0.0,0.4658545998083679,7.075430440114979,7.075430440114979,6.0747161545832,1.000714285531779,0.6408202171830086,6.609575840306611
